9.29	0.0237873	0.0242706
9.3	0.0227118	0.0251863
9.31	0.0216927	0.0260996
9.32	0.020766	0.0269669
9.33	0.0199684	0.0277539
9.34	0.0193337	0.0284349
9.35	0.0188883	0.0289914
9.36	0.018647	0.0294121
9.37	0.0186097	0.0296917
9.38	0.0187607	0.0298307
9.39	0.019071	0.0298349
9.4	0.0195021	0.0297147
9.41	0.0200107	0.0294856
9.42	0.020553	0.0291671
9.43	0.0210878	0.0287826
9.44	0.0215779	0.0283589
9.45	0.0219913	0.0279255
9.46	0.0223017	0.0275137
9.47	0.0224878	0.0271547
9.48	0.0225339	0.0268785
9.49	0.0224292	0.0267113
9.5	0.0221681	0.0266739
9.51	0.0217501	0.0267797
9.52	0.0211798	0.0270337
9.53	0.0204674	0.027432
9.54	0.019629	0.0279629
9.55	0.0186878	0.0286081
9.56	0.0176751	0.0293449
9.57	0.0166316	0.030148
9.58	0.0156101	0.0309911
9.59	0.0146757	0.0318488
9.6	0.0139055	0.0326974
9.61	0.0133818	0.0335158
9.62	0.0131786	0.0342858
9.63	0.0133422	0.0349924
9.64	0.0138768	0.0356239
9.65	0.0147449	0.0361721
9.66	0.0158821	0.0366319
9.67	0.0172149	0.0370017
9.68	0.0186731	0.0372827
9.69	0.0201951	0.0374791
9.7	0.0217298	0.037598
9.71	0.0232345	0.0376488
9.72	0.0246748	0.0376432
9.73	0.026022	0.0375948
9.74	0.0272533	0.0375185
9.75	0.02835	0.0374302
9.76	0.0292976	0.0373461
9.77	0.0300853	0.037282
9.78	0.0307056	0.0372528
9.79	0.0311543	0.0372715
9.8	0.03143	0.0373487
9.81	0.0315343	0.0374918
9.82	0.0314717	0.0377049
9.83	0.031249	0.037988
9.84	0.0308758	0.0383376
9.85	0.0303639	0.0387466
9.86	0.0297272	0.0392044
9.87	0.028982	0.0396979
9.88	0.0281459	0.0402118
9.89	0.0272383	0.0407291
9.9	0.0262801	0.0412322
9.91	0.0252927	0.0417028
9.92	0.0242981	0.0421229
9.93	0.0233182	0.0424748
9.94	0.0223741	0.0427418
9.95	0.0214853	0.0429081
9.96	0.0206684	0.0429592
9.97	0.0199369	0.0428822
9.98	0.0192993	0.0426654
9.99	0.0187596	0.0422989
10	0.0183161	0.0417744
10.01	0.0179624	0.0410853
10.02	0.0176881	0.0402268
10.03	0.01748	0.0391956
10.04	0.0173238	0.0379903
10.05	0.0172053	0.0366113
10.06	0.0171123	0.0350606
10.07	0.0170352	0.0333421
10.08	0.0169681	0.0314612
10.09	0.0169091	0.0294254
10.1	0.0168606	0.0272438
10.11	0.0168291	0.0249276
10.12	0.0168252	0.0224903
10.13	0.0168624	0.019948
10.14	0.0169566	0.017321
10.15	0.0171243	0.0146357
10.16	0.0173816	0.0119313
10.17	0.0177424	0.00927584
10.18	0.018217	0.00681729
10.19	0.0188113	0.00494848
10.2	0.0195261	0.00452595
10.21	0.0203578	0.00586793
10.22	0.0212986	0.00811489
10.23	0.0223379	0.0106685
10.24	0.023463	0.0133035
10.25	0.0246603	0.015925
10.26	0.025916	0.0184824
10.27	0.0272167	0.0209421
10.28	0.0285497	0.0232791
10.29	0.0299037	0.0254727
10.3	0.0312682	0.0275054
10.31	0.0326343	0.0293623
10.32	0.033994	0.0310307
10.33	0.0353404	0.0324999
10.34	0.0366679	0.0337616
10.35	0.0379711	0.0348098
10.36	0.0392457	0.0356408
10.37	0.0404873	0.0362537
10.38	0.0416921	0.0366501
10.39	0.0428559	0.0368349
10.4	0.0439747	0.0368159
10.41	0.0450439	0.0366043
10.42	0.0460585	0.0362153
10.43	0.047013	0.0356676
10.44	0.0479017	0.0349845
10.45	0.0487178	0.0341935
10.46	0.0494547	0.0333269
10.47	0.050105	0.032422
10.48	0.0506615	0.0315202
10.49	0.0511168	0.0306668
10.5	0.051464	0.0299095
10.51	0.0516963	0.0292957
10.52	0.0518082	0.0288688
10.53	0.051795	0.0286647
10.54	0.0516535	0.028707
10.55	0.0513822	0.0290041
10.56	0.0509814	0.0295485
10.57	0.0504542	0.0303175
10.58	0.049806	0.0312767
10.59	0.0490454	0.0323842
10.6	0.048184	0.033594
10.61	0.0472374	0.0348595
10.62	0.0462247	0.0361359
10.63	0.0451688	0.0373814
10.64	0.0440967	0.0385579
10.65	0.0430392	0.0396314
10.66	0.0420298	0.0405722
10.67	0.0411048	0.0413545
10.68	0.0403008	0.0419564
10.69	0.0396533	0.0423601
10.7	0.0391942	0.0425512
10.71	0.0389488	0.0425188
10.72	0.0389337	0.0422554
10.73	0.0391547	0.0417569
10.74	0.039606	0.0410222
10.75	0.0402706	0.0400534
10.76	0.0411224	0.0388554
10.77	0.0421276	0.037436
10.78	0.043248	0.0358061
10.79	0.044443	0.0339788
10.8	0.0456719	0.0319706
10.81	0.0468948	0.0298002
10.82	0.0480747	0.0274898
10.83	0.0491773	0.0250648
10.84	0.0501718	0.0225549
10.85	0.0510311	0.0199959
10.86	0.0517321	0.0174327
10.87	0.0522551	0.0149254
10.88	0.0525846	0.0125613
10.89	0.0527086	0.0104767
10.9	0.052619	0.0088843
10.91	0.052311	0.00806134
10.92	0.0517838	0.00819059
10.93	0.0510397	0.00916026
10.94	0.0500848	0.0106637
10.95	0.0489284	0.0124259
10.96	0.0475832	0.0142695
10.97	0.0460652	0.0160883
10.98	0.0443938	0.0178168
10.99	0.0425918	0.0194127
11	0.0406853	0.0208472
11.01	0.038704	0.0221003
11.02	0.0366814	0.0231582
11.03	0.0346546	0.0240121
11.04	0.0326645	0.0246572
11.05	0.0307558	0.0250924
11.06	0.028976	0.0253198
11.07	0.0273738	0.0253446
11.08	0.0259968	0.0251752
11.09	0.0248868	0.0248228
11.1	0.0240743	0.0243016
11.11	0.0235736	0.0236289
11.12	0.0233789	0.0228245
11.13	0.0234644	0.0219117
11.14	0.0237883	0.0209168
11.15	0.0242987	0.0198692
11.16	0.0249411	0.0188019
11.17	0.0256627	0.0177508
11.18	0.0264166	0.0167546
11.19	0.027163	0.0158534
11.2	0.0278698	0.015086
11.21	0.0285122	0.0144861
11.22	0.0290721	0.0140775
11.23	0.0295373	0.0138692
11.24	0.0299007	0.0138531
11.25	0.0301597	0.0140049
11.26	0.0303158	0.0142885
11.27	0.0303734	0.0146621
11.28	0.0303398	0.0150834
11.29	0.0302244	0.0155134
11.3	0.0300382	0.015918
11.31	0.0297932	0.0162697
11.32	0.0295022	0.0165464
11.33	0.0291776	0.0167321
11.34	0.0288316	0.0168157
11.35	0.0284752	0.0167912
11.36	0.028118	0.0166568
11.37	0.0277679	0.016415
11.38	0.0274307	0.0160726
11.39	0.0271102	0.0156403
11.4	0.0268084	0.0151332
11.41	0.0265255	0.0145705
11.42	0.0262607	0.0139762
11.43	0.0260122	0.0133789
11.44	0.0257786	0.0128118
11.45	0.0255586	0.0123116
11.46	0.0253525	0.0119165
11.47	0.0251624	0.0116623
11.48	0.0249927	0.0115777
11.49	0.0248502	0.0116787
11.5	0.0247447	0.0119661
11.51	0.0246885	0.0124262
11.52	0.0246959	0.0130344
11.53	0.0247829	0.0137606
11.54	0.0249654	0.0145741
11.55	0.0252587	0.0154465
11.56	0.0256755	0.0163535
11.57	0.0262248	0.0172754
11.58	0.026911	0.0181973
11.59	0.0277333	0.0191085
11.6	0.0286855	0.0200027
11.61	0.0297566	0.0208766
11.62	0.0309312	0.0217305
11.63	0.0321907	0.0225668
11.64	0.0335142	0.0233904
11.65	0.034879	0.0242076
11.66	0.0362619	0.0250256
11.67	0.0376396	0.0258522
11.68	0.038989	0.0266947
11.69	0.0402877	0.0275599
11.7	0.0415145	0.0284532
11.71	0.0426494	0.0293781
11.72	0.0436737	0.0303362
11.73	0.0445705	0.0313268
11.74	0.0453245	0.0323467
11.75	0.0459221	0.0333906
11.76	0.0463516	0.0344511
11.77	0.0466034	0.035519
11.78	0.0466694	0.0365834
11.79	0.0465439	0.0376325
11.8	0.0462231	0.0386535
11.81	0.0457049	0.0396332
11.82	0.0449896	0.0405584
11.83	0.0440791	0.0414159
11.84	0.0429772	0.0421932
11.85	0.0416896	0.0428781
11.86	0.0402239	0.0434598
11.87	0.038589	0.0439281
11.88	0.0367955	0.0442744
11.89	0.0348555	0.0444913
11.9	0.0327823	0.0445728
11.91	0.0305905	0.0445144
11.92	0.0282954	0.0443133
11.93	0.0259135	0.0439682
11.94	0.0234618	0.0434793
11.95	0.0209579	0.0428487
11.96	0.0184198	0.0420797
11.97	0.0158656	0.0411776
11.98	0.0133136	0.040149
11.99	0.0107823	0.039002
12	0.00829024	0.0377463
12.01	0.00585763	0.0363929
12.02	0.00351242	0.0349542
12.03	0.00135961	0.033444
12.04	0.00128561	0.0318773
12.05	0.00322017	0.0302705
12.06	0.0051465	0.0286413
12.07	0.00695823	0.0270085
12.08	0.00863464	0.0253923
12.09	0.0101656	0.0238142
12.1	0.0115451	0.0222966
12.11	0.0127696	0.0208628
12.12	0.0138381	0.0195365
12.13	0.0147516	0.0183407
12.14	0.0155137	0.0172965
12.15	0.0161302	0.0164208
12.16	0.0166092	0.0157245
12.17	0.0169613	0.0152097
12.18	0.0171994	0.0148692
12.19	0.0173391	0.0146861
12.2	0.0173978	0.0146358
12.21	0.0173953	0.0146891
12.22	0.017353	0.0148149
12.23	0.0172937	0.0149834
12.24	0.0172404	0.0151677
12.25	0.0172156	0.0153445
12.26	0.0172399	0.015495
12.27	0.0173305	0.0156043
12.28	0.0175005	0.0156611
12.29	0.0177572	0.0156578
12.3	0.0181023	0.0155892
12.31	0.0185317	0.0154528
12.32	0.0190363	0.0152482
12.33	0.0196033	0.0149767
12.34	0.0202173	0.0146411
12.35	0.0208614	0.0142454
12.36	0.0215185	0.0137948
12.37	0.0221719	0.0132953
12.38	0.0228058	0.012754
12.39	0.0234058	0.0121784
12.4	0.0239592	0.0115771
12.41	0.0244552	0.0109597
12.42	0.0248843	0.0103368
12.43	0.0252393	0.00972036
12.44	0.0255143	0.00912438
12.45	0.0257052	0.00856497
12.46	0.0258094	0.00806089
12.47	0.0258257	0.0076334
12.48	0.0257542	0.00730539
12.49	0.025596	0.00709921
12.5	0.0253534	0.00703316
12.51	0.0250297	0.00711777
12.52	0.0246286	0.00735344
12.53	0.0241547	0.00773086
12.54	0.023613	0.00823395
12.55	0.0230088	0.00884346
12.56	0.0223477	0.0095399
12.57	0.0216355	0.0103052
12.58	0.0208778	0.0111233
12.59	0.0200805	0.0119801
12.6	0.0192491	0.0128629
12.61	0.0183894	0.0137604
12.62	0.0175068	0.0146622
12.63	0.0166068	0.0155583
12.64	0.0156951	0.0164393
12.65	0.0147775	0.017296
12.66	0.0138602	0.0181192
12.67	0.0129503	0.0189002
12.68	0.012056	0.0196304
12.69	0.0111868	0.0203013
12.7	0.0103545	0.0209049
12.71	0.00957363	0.0214334
12.72	0.00886167	0.0218794
12.73	0.00823942	0.0222362
12.74	0.00773005	0.0224976
12.75	0.00735661	0.0226578
12.76	0.00713782	0.0227121
12.77	0.00708283	0.0226564
12.78	0.00718761	0.0224873
12.79	0.0074351	0.0222027
12.8	0.0077992	0.0218009
12.81	0.00825011	0.0212816
12.82	0.00875856	0.0206451
12.83	0.0092982	0.0198929
12.84	0.0098464	0.0190273
12.85	0.0103841	0.0180517
12.86	0.0108953	0.0169702
12.87	0.011367	0.015788
12.88	0.0117881	0.0145108
12.89	0.0121498	0.0131454
12.9	0.0124451	0.0116992
12.91	0.0126688	0.0101801
12.92	0.0128175	0.00859695
12.93	0.0128897	0.00695911
12.94	0.0128862	0.00527727
12.95	0.0128097	0.00356539
12.96	0.0126659	0.00185505
12.97	0.0124633	0.000578835
12.98	0.0122136	0.00188676
12.99	0.0119328	0.00362627
13	0.0116405	0.00538613
13.01	0.0113613	0.00713615
13.02	0.0111233	0.00886361
13.03	0.0109575	0.0105593
13.04	0.0108955	0.0122155
13.05	0.0109651	0.0138254
13.06	0.011187	0.015383
13.07	0.0115711	0.0168832
13.08	0.0121152	0.0183215
13.09	0.0128067	0.0196944
13.1	0.0136253	0.0209989
13.11	0.014546	0.0222329
13.12	0.0155423	0.0233947
13.13	0.0165882	0.0244836
13.14	0.0176586	0.0254993
13.15	0.0187301	0.0264418
13.16	0.0197814	0.0273118
13.17	0.020793	0.0281102
13.18	0.0217469	0.0288381
13.19	0.0226272	0.0294967
13.2	0.0234195	0.0300875
13.21	0.024111	0.0306117
13.22	0.0246905	0.0310705
13.23	0.0251485	0.031465
13.24	0.0254772	0.031796
13.25	0.0256704	0.0320641
13.26	0.0257238	0.0322696
13.27	0.0256346	0.0324126
13.28	0.0254022	0.0324928
13.29	0.0250275	0.0325099
13.3	0.0245136	0.0324633
13.31	0.0238653	0.0323524
13.32	0.0230896	0.0321765
13.33	0.0221955	0.0319349
13.34	0.0211943	0.031627
13.35	0.0200994	0.0312527
13.36	0.0189269	0.0308119
13.37	0.0176957	0.0303049
13.38	0.016428	0.0297327
13.39	0.0151499	0.0290965
13.4	0.013892	0.0283982
13.41	0.0126908	0.0276404
13.42	0.0115884	0.0268261
13.43	0.0106325	0.0259592
13.44	0.00987264	0.025044
13.45	0.00935156	0.0240856
13.46	0.00909325	0.0230897
13.47	0.0090919	0.0220623
13.48	0.00931072	0.02101
13.49	0.00969209	0.01994
13.5	0.010172	0.0188594
13.51	0.0106909	0.0177757
13.52	0.0111985	0.0166961
13.53	0.0116547	0.0156279
13.54	0.0120282	0.0145779
13.55	0.0122953	0.0135522
13.56	0.0124385	0.0125562
13.57	0.0124449	0.0115941
13.58	0.0123064	0.0106688
13.59	0.0120184	0.00978199
13.6	0.0115801	0.00893356
13.61	0.010994	0.00812214
13.62	0.0102664	0.00734522
13.63	0.00940806	0.00659981
13.64	0.00843534	0.00588362
13.65	0.00737348	0.00519707
13.66	0.0062635	0.00454677
13.67	0.00517833	0.00395144
13.68	0.00425783	0.00345158
13.69	0.00375152	0.00311957
13.7	0.0039237	0.00305062
13.71	0.00475888	0.00330865
13.72	0.00601317	0.00387665
13.73	0.00748435	0.00468773
13.74	0.00905819	0.00567855
13.75	0.0106698	0.00680562
13.76	0.0122774	0.00804078
13.77	0.0138509	0.00936468
13.78	0.0153662	0.0107624
13.79	0.0168035	0.0122211
13.8	0.0181457	0.0137288
13.81	0.0193783	0.0152737
13.82	0.020489	0.016844
13.83	0.021468	0.0184275
13.84	0.0223075	0.020012
13.85	0.0230024	0.021585
13.86	0.02355	0.0231338
13.87	0.0239503	0.024646
13.88	0.0242061	0.026109
13.89	0.0243228	0.0275109
13.9	0.0243092	0.0288398
13.91	0.0241767	0.0300845
13.92	0.0239402	0.0312344
13.93	0.0236175	0.0322798
13.94	0.0232295	0.0332118
13.95	0.0227997	0.0340223
13.96	0.0223543	0.0347044
13.97	0.0219208	0.0352525
13.98	0.0215275	0.035662
13.99	0.0212013	0.0359296
14	0.0209664	0.0360532
14.01	0.020842	0.0360322
14.02	0.0208404	0.0358672
14.03	0.0209658	0.0355599
14.04	0.0212136	0.0351135
14.05	0.0215716	0.0345324
14.06	0.0220208	0.033822
14.07	0.0225377	0.0329887
14.08	0.0230963	0.0320401
14.09	0.0236698	0.0309845
14.1	0.024232	0.0298309
14.11	0.0247586	0.0285891
14.12	0.0252273	0.0272691
14.13	0.0256188	0.0258815
14.14	0.0259164	0.0244369
14.15	0.0261066	0.0229461
14.16	0.0261789	0.0214197
14.17	0.0261253	0.0198682
14.18	0.025941	0.0183017
14.19	0.0256238	0.01673
14.2	0.0251738	0.0151628
14.21	0.0245939	0.0136093
14.22	0.023889	0.0120792
14.23	0.0230664	0.0105825
14.24	0.0221354	0.0091318
14.25	0.0211071	0.00774383
14.26	0.0199948	0.00644514
14.27	0.0188132	0.00528202
14.28	0.017579	0.00433894
14.29	0.0163109	0.00375512
14.3	0.0150294	0.0036763
14.31	0.0137575	0.00410828
14.32	0.0125209	0.00490078
14.33	0.0113486	0.00589754
14.34	0.0102735	0.00700202
14.35	0.00933239	0.00816251
14.36	0.00856358	0.00935091
14.37	0.00800246	0.0105506
14.38	0.00767284	0.0117506
14.39	0.00757807	0.0129425
14.4	0.00769794	0.0141187
14.41	0.00799483	0.0152723
14.42	0.00842533	0.0163959
14.43	0.00895034	0.017482
14.44	0.00954026	0.0185227
14.45	0.0101761	0.0195098
14.46	0.0108481	0.0204347
14.47	0.0115543	0.0212886
14.48	0.012298	0.0220628
14.49	0.0130862	0.0227484
14.5	0.0139277	0.023337
14.51	0.0148315	0.0238201
14.52	0.0158055	0.0241899
14.53	0.0168557	0.024439
14.54	0.0179852	0.0245605
14.55	0.0191937	0.0245484
14.56	0.020478	0.0243973
14.57	0.0218317	0.0241028
14.58	0.0232453	0.0236613
14.59	0.0247074	0.02307
14.6	0.0262044	0.0223275
14.61	0.0277213	0.021433
14.62	0.0292417	0.0203868
14.63	0.0307487	0.0191904
14.64	0.032225	0.0178463
14.65	0.033653	0.0163581
14.66	0.0350151	0.0147304
14.67	0.0362941	0.0129693
14.68	0.0374732	0.0110822
14.69	0.0385366	0.00907897
14.7	0.0394688	0.00697345
14.71	0.0402556	0.00479212
14.72	0.0408841	0.00262548
14.73	0.0413422	0.00132307
14.74	0.0416196	0.00295143
14.75	0.0417074	0.0053621
14.76	0.0415983	0.00791338
14.77	0.0412868	0.0105265
14.78	0.0407696	0.0131722
14.79	0.0400451	0.0158309
14.8	0.0391145	0.0184852
14.81	0.0379812	0.0211187
14.82	0.0366517	0.0237152
14.83	0.0351358	0.0262583
14.84	0.0334473	0.0287317
14.85	0.031605	0.0311193
14.86	0.0296337	0.0334047
14.87	0.0275668	0.035572
14.88	0.0254488	0.0376054
14.89	0.0233399	0.0394894
14.9	0.0213224	0.0412092
14.91	0.0195069	0.0427505
14.92	0.0180363	0.0440998
14.93	0.0170757	0.0452444
14.94	0.016777	0.0461729
14.95	0.0172216	0.0468746
14.96	0.0183838	0.0473407
14.97	0.0201495	0.0475633
14.98	0.0223705	0.0475365
14.99	0.0249063	0.0472557
15	0.0276409	0.0467186
15.01	0.0304834	0.0459244
15.02	0.0333624	0.0448746
15.03	0.0362211	0.0435727
15.04	0.0390129	0.0420247
15.05	0.0416987	0.0402387
15.06	0.044245	0.0382255
15.07	0.0466225	0.0359984
15.08	0.0488055	0.0335737
15.09	0.0507715	0.0309711
15.1	0.0525008	0.0282144
15.11	0.0539762	0.0253325
15.12	0.0551835	0.0223622
15.13	0.0561106	0.0193524
15.14	0.0567483	0.0163741
15.15	0.0570898	0.0135404
15.16	0.057131	0.0110485
15.17	0.0568705	0.00924476
15.18	0.0563095	0.00860075
15.19	0.0554516	0.00934222
15.2	0.0543033	0.0111497
15.21	0.0528738	0.0135391
15.22	0.0511745	0.0161804
15.23	0.0492197	0.0188885
15.24	0.0470261	0.0215569
15.25	0.0446127	0.0241182
15.26	0.0420012	0.0265257
15.27	0.0392157	0.0287447
15.28	0.0362827	0.030748
15.29	0.0332318	0.0325143
15.3	0.0300956	0.0340272
15.31	0.0269112	0.035274
15.32	0.0237215	0.0362463
15.33	0.0205786	0.0369394
15.34	0.0175503	0.0373529
15.35	0.0147309	0.0374902
15.36	0.0122619	0.0373589
15.37	0.010355	0.0369714
15.38	0.00927671	0.0363448
15.39	0.00920139	0.0355013
15.4	0.0100167	0.034469
15.41	0.0113986	0.0332822
15.42	0.0130393	0.0319824
15.43	0.0147325	0.0306187
15.44	0.0163523	0.0292485
15.45	0.0178216	0.0279375
15.46	0.0190908	0.0267583
15.47	0.0201271	0.0257866
15.48	0.0209081	0.0250947
15.49	0.0214194	0.0247416
15.5	0.0216523	0.024763
15.51	0.0216029	0.0251635
15.52	0.0212722	0.025916
15.53	0.020665	0.0269682
15.54	0.0197906	0.0282524
15.55	0.018663	0.0296955
15.56	0.0173013	0.0312263
15.57	0.015732	0.0327795
15.58	0.0139921	0.0342978
15.59	0.0121362	0.0357316
15.6	0.0102531	0.0370395
15.61	0.00850053	0.0381871
15.62	0.00716916	0.0391463
15.63	0.00669932	0.0398955
15.64	0.0073883	0.0404182
15.65	0.00904684	0.0407036
15.66	0.0112863	0.0407459
15.67	0.0138304	0.0405441
15.68	0.016522	0.0401025
15.69	0.0192681	0.0394302
15.7	0.0220073	0.0385415
15.71	0.0246941	0.0374564
15.72	0.0272923	0.0362004
15.73	0.0297714	0.0348056
15.74	0.032105	0.033311
15.75	0.0342701	0.0317634
15.76	0.0362467	0.0302181
15.77	0.0380175	0.0287387
15.78	0.0395681	0.0273966
15.79	0.0408867	0.026268
15.8	0.0419641	0.0254273
15.81	0.0427939	0.0249382
15.82	0.0433727	0.0248423
15.83	0.0436996	0.0251502
15.84	0.0437765	0.0258396
15.85	0.0436082	0.0268604
15.86	0.0432021	0.0281451
15.87	0.0425683	0.0296197
15.88	0.0417195	0.0312114
15.89	0.0406711	0.0328537
15.9	0.039441	0.0344881
15.91	0.0380496	0.0360646
15.92	0.0365194	0.0375411
15.93	0.0348758	0.0388827
15.94	0.0331462	0.040061
15.95	0.0313602	0.0410531
15.96	0.02955	0.0418412
15.97	0.0277496	0.0424124
15.98	0.0259948	0.0427579
15.99	0.0243226	0.0428731
16	0.0227703	0.042757
16.01	0.0213732	0.0424125
16.02	0.0201624	0.0418459
16.03	0.0191607	0.0410671
16.04	0.0183791	0.0400891
16.05	0.0178141	0.0389288
16.06	0.0174459	0.0376061
16.07	0.0172411	0.0361447
16.08	0.0171566	0.0345719
16.09	0.0171446	0.0329192
16.1	0.0171577	0.0312221
16.11	0.0171524	0.0295207
16.12	0.0170906	0.0278598
16.13	0.0169409	0.0262885
16.14	0.0166785	0.0248593
16.15	0.0162847	0.0236254
16.16	0.0157466	0.0226367
16.17	0.0150566	0.0219333
16.18	0.0142116	0.0215392
16.19	0.0132135	0.0214564
16.2	0.0120685	0.0216638
16.21	0.0107882	0.0221207
16.22	0.00939102	0.0227741
16.23	0.00790678	0.0235655
16.24	0.00638805	0.0244381
16.25	0.0049431	0.0253398
16.26	0.00382565	0.0262257
16.27	0.00352912	0.0270581
16.28	0.00432324	0.0278062
16.29	0.00581863	0.0284458
16.3	0.00762574	0.0289582
16.31	0.00956266	0.0293299
16.32	0.0115441	0.0295516
16.33	0.0135212	0.0296183
16.34	0.01546	0.0295285
16.35	0.0173339	0.029284
16.36	0.0191202	0.0288897
16.37	0.0207987	0.0283534
16.38	0.0223514	0.0276858
16.39	0.0237621	0.0269003
16.4	0.0250161	0.0260127
16.41	0.0261005	0.0250418
16.42	0.0270041	0.0240086
16.43	0.0277173	0.022937
16.44	0.0282324	0.0218532
16.45	0.0285431	0.0207858
16.46	0.0286454	0.0197653
16.47	0.0285367	0.018823
16.48	0.0282163	0.0179897
16.49	0.0276853	0.017293
16.5	0.0269467	0.016755
16.51	0.026005	0.0163887
16.52	0.0248666	0.0161955
16.53	0.0235397	0.0161649
16.54	0.0220343	0.0162752
16.55	0.0203621	0.0164965
16.56	0.0185371	0.0167944
16.57	0.016576	0.0171333
16.58	0.0144992	0.0174787
16.59	0.0123332	0.0177993
16.6	0.0101173	0.0180675
16.61	0.00791941	0.0182598
16.62	0.0058875	0.0183567
16.63	0.0044023	0.0183424
16.64	0.00420974	0.018205
16.65	0.00549405	0.0179359
16.66	0.00754295	0.0175302
16.67	0.00987986	0.0169862
16.68	0.0123174	0.0163065
16.69	0.0147734	0.0154979
16.7	0.0172026	0.0145731
16.71	0.0195746	0.0135523
16.72	0.021866	0.0124668
16.73	0.0240576	0.0113641
16.74	0.0261325	0.0103166
16.75	0.028076	0.00943114
16.76	0.0298748	0.00885145
16.77	0.0315169	0.00873277
16.78	0.0329922	0.00917726
16.79	0.0342914	0.01018
16.8	0.0354069	0.0116495
16.81	0.0363325	0.0134707
16.82	0.0370632	0.0155441
16.83	0.0375955	0.0177942
16.84	0.0379272	0.0201653
16.85	0.0380578	0.022615
16.86	0.037988	0.0251093
16.87	0.0377198	0.02762
16.88	0.0372567	0.0301227
16.89	0.0366037	0.0325954
16.9	0.0357671	0.0350179
16.91	0.0347542	0.0373716
16.92	0.0335741	0.0396391
16.93	0.0322369	0.0418043
16.94	0.0307538	0.0438517
16.95	0.0291377	0.0457675
16.96	0.0274025	0.0475384
16.97	0.0255636	0.0491525
16.98	0.023638	0.0505991
16.99	0.0216444	0.0518686
17	0.0196043	0.0529526
17.01	0.0175426	0.0538442
17.02	0.0154895	0.0545376
17.03	0.0134842	0.0550286
17.04	0.0115803	0.0553144
17.05	0.00985659	0.0553934
17.06	0.00843019	0.0552659
17.07	0.00746158	0.0549331
17.08	0.00710897	0.0543982
17.09	0.00741493	0.0536654
17.1	0.00825366	0.0527406
17.11	0.00942889	0.0516311
17.12	0.0107763	0.0503453
17.13	0.012186	0.0488934
17.14	0.0135893	0.0472865
17.15	0.0149421	0.045537
17.16	0.016216	0.0436589
17.17	0.0173914	0.0416671
17.18	0.0184552	0.0395779
17.19	0.0193987	0.0374089
17.2	0.0202161	0.0351791
17.21	0.0209046	0.0329092
17.22	0.0214635	0.0306219
17.23	0.021894	0.0283422
17.24	0.0221991	0.0260981
17.25	0.022383	0.023922
17.26	0.0224517	0.0218509
17.27	0.0224121	0.0199288
17.28	0.0222719	0.0182064
17.29	0.02204	0.0167414
17.3	0.0217257	0.0155934
17.31	0.0213387	0.0148151
17.32	0.0208889	0.014438
17.33	0.020386	0.0144596
17.34	0.0198396	0.0148411
17.35	0.0192586	0.015518
17.36	0.018651	0.016416
17.37	0.0180241	0.0174652
17.38	0.0173838	0.0186064
17.39	0.0167347	0.0197932
17.4	0.0160802	0.0209899
17.41	0.0154224	0.0221705
17.42	0.0147624	0.0233154
17.43	0.0141003	0.0244108
17.44	0.0134359	0.0254465
17.45	0.0127689	0.0264153
17.46	0.0120997	0.0273121
17.47	0.0114301	0.0281333
17.48	0.0107639	0.0288765
17.49	0.0101081	0.02954
17.5	0.00947397	0.0301228
17.51	0.00887811	0.0306239
17.52	0.00834338	0.0310431
17.53	0.00789907	0.03138
17.54	0.00757908	0.0316346
17.55	0.00741708	0.0318071
17.56	0.00743883	0.031898
17.57	0.00765439	0.0319081
17.58	0.00805493	0.0318386
17.59	0.00861593	0.0316914
17.6	0.00930412	0.031469
17.61	0.0100841	0.0311747
17.62	0.0109222	0.0308128
17.63	0.0117881	0.0303885
17.64	0.0126554	0.0299082
17.65	0.0135004	0.0293792
17.66	0.0143027	0.0288103
17.67	0.0150439	0.0282113
17.68	0.0157077	0.027593
17.69	0.0162797	0.0269673
17.7	0.0167471	0.0263467
17.71	0.017099	0.0257439
17.72	0.0173259	0.0251718
17.73	0.0174203	0.0246425
17.74	0.0173761	0.0241669
17.75	0.0171893	0.0237542
17.76	0.0168574	0.0234109
17.77	0.0163801	0.0231406
17.78	0.0157589	0.0229437
17.79	0.0149974	0.0228171
17.8	0.0141014	0.0227544
17.81	0.0130792	0.0227465
17.82	0.0119421	0.0227821
17.83	0.0107052	0.0228482
17.84	0.00938979	0.0229313
17.85	0.0080269	0.0230177
17.86	0.0066672	0.0230943
17.87	0.00540287	0.0231491
17.88	0.00441297	0.0231714
17.89	0.00399462	0.0231523
17.9	0.00437029	0.0230846
17.91	0.00539889	0.0229633
17.92	0.00679148	0.0227851
17.93	0.00835599	0.0225488
17.94	0.00999087	0.0222552
17.95	0.0116395	0.0219069
17.96	0.013266	0.021508
17.97	0.0148451	0.0210645
17.98	0.0163571	0.0205836
17.99	0.0177861	0.0200738
18	0.0191191	0.0195448
18.01	0.0203449	0.0190069
18.02	0.0214546	0.0184709
18.03	0.0224407	0.017948
18.04	0.0232978	0.017449
18.05	0.0240218	0.0169843
18.06	0.0246106	0.0165632
18.07	0.0250633	0.0161937
18.08	0.0253809	0.0158819
18.09	0.0255656	0.015632
18.1	0.0256211	0.0154461
18.11	0.0255525	0.0153243
18.12	0.025366	0.0152648
18.13	0.0250689	0.0152644
18.14	0.0246698	0.0153189
